url,brand_path,brand_subdomain,brand_substring_dom,brand_typo_dom,fake_tld,double_slash,have_IP,dots_path,path_depth,URL_length,http_dom,dom_seperator,numbers_host,dots_host,long_token_dom,tiny_url,dom_length,url_hash,puny_code,@_url,gibberish,free_domain,label
http://distractify.com/post/related/id/5553532a4a0c4bbc1246c506/skip/50/limit/10/back/0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://cloudflare-ipfs.com/ipfs/bafkreidh5rulq6agdysadumnsmiab4ifzfji5ivjon7hc3j44jya3ixluu,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
https://portaldeinmediacionesporinternet.desdetuhogar-inmediato.top/,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
https://robsrubbishremoval.com/well-known/well./newnetf/en/login.php,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
https://500px.com/photo/68956601/under-fog-by-dragox-photo-?from=set&set_id=1329779,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://thenextweb.com/apps/2015/05/11/giphy-lands-in-your-inbox-so-you-can-use-reaction-gifs-in-every-email/,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://order95012342.online/payment/bank//countries/switz/banks/Raiffeisen%20Schweiz%20Genossenschaft/index.php?&product=52811587&lang=fr&ver=1&country=switz&sub=anibis,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
http://persianblog.ir/tags/43142/%d8%af%d9%88%d8%b3%d8%aa_%d8%af%d8%a7%d8%b4%d8%aa%d9%86/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rogers-109362.weeblysite.com/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
http://servizioinformativa.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
https://175908c6-f7d3-4d92-8062-cc52cc4c81f6.id.repl.co/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1
http://conservativetribune.com/liberal-magazine-republicans-can-impeach-obama-if-they-take-the-senate/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
https://rhm54-oiaaa-aaaah-ab26a-cai.raw.ic0.app/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1
https://myspace.com/fiveminutestothestage/post/activity_profile_38238870_b759e75aec58407db4d2ef27ea74d9b4/connections,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://mic.com/articles/107910/these-12-female-celebrities-prove-body-positivity-can-thrive-on-the-red-carpet-too,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://buzzfil.net/m/show-art/ces-adorables-jumeaux-attaquent-leur-papa-qui-tente-de-les-filmer-3.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://torcache.net/torrent/16A3CC998E95D2CC9A5A8CF7144EC539C73904A1.torrent?title=[kickass.to]the.rage.carrie.2.1999.480p.bluray.x264.msd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://ipfs.io/ipfs/bafybeiex4sfih5wr6sv6quhhnsdcibxbnjtyn2x42bbo7wyacifi3sugwy/c@rdin@lp@l@c3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
http://facebkdjib.000webhostapp.com/?_fb_noscript=1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
http://olx.in/hi/all-results/?utm_source=google&utm_medium=search&utm_campaign=search_organic&search%5Bphotos%5D=false&q=&view=galleryWide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://kenh14.vn/tv-show/nguoi-bi-an-roi-nuoc-mat-truoc-cau-be-cho-xe-may-can-qua-nguoi-20150503115818773.chn,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://themeforest.net/item/activity-calories-calculators-and-sport-activity/11391588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://href.li/?https://m0-online-infov4.duckdns.org/auth.php,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
http://thenextweb.com/gadgets/2015/03/19/swiss-watchmaker-tag-heuer-teams-up-with-intel-and-google-for-smartwatch/gtm.start,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://tunein.com/radio/Canada-r101227/15480783/ca-pub-1542925551861702/TuneInSearch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://gruppa99.com/zas/usaa/usaa/index.html,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
http://mashable.com/category/twitter/2015/05/07/social-media-fights-homelessness-washington-dc,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://thenextweb.com/apps/2014/08/12/squarespace-releases-two-android-apps-note-blog-help-customers-manage-sites/gtm.start/gtm.start,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://login.microsoftonlline.de/?rid=70Ynmq0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
http://olx.in/hi/all-results/?utm_source=google&utm_medium=search&utm_campaign=search_organic&q=&page=8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://medium.com/human-parts/gigging-for-god-my-time-in-the-church-folk-group-7cfbca4392f0?source=3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://moviepilot.com/posts/2015/05/12/executive-producer-of-the-walking-dead-warns-that-an-army-of-walkers-is-in-store-for-season-6-2924881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://depositphotos.com/login.html?url=%2F45123189%2Fstock-illustration-flat-vintage-infographics-elements-with.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://medium.com/human-parts/on-seeing-selma-in-the-south-b72a7d7f9f5?source=latest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://otomoto.pl/maszyny-budowlane/zDfrqTAAJK5c4QL_rZFz4IaA3yhdJmLqx2vQR7MPgD3.m7/gtm.js,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://tobogo.net/cdsb/board.php?board=storytv&bm=view&no=535&category=&auth=&page=1&search=&keyword=&recom=,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://facebookc9oq3.vmlx98.codes/,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
http://superuser.com/questions/613786/how-to-change-the-definition-of-word-separators-for-the-shell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://olx.co.id/jakarta-dki/q-%7Bq%7D/?utm_source=google&utm_medium=search&utm_campaign=search_organic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://jicet.org/press/?email=davelynch@live.ie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
https://supportnetflix.de/,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://flowa.builderallwppro.com/dkbde/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
http://buzzfil.net/article/5607/vdm/voici-des-histoires-de-couple-wtf-qui-vont-vous-faire-rire-2.html?href=inner_website,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://serverfault.com/questions/673506/squid-transparent-proxy-for-https-ssl-trafic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://bafybeifg5ozazvqvvd4gdxzdnaxfg3b2rhvufe2gbrjhqaxgfgttbyommq.ipfs.infura-ipfs.io/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1
https://meta-business-case-feb37.web.app/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1
http://extratorrent.cc/torrent_download/4189683/Grace+and+Frankie+S01E05+1080p+WEBRip+x264-SNEAkY.torrent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://mic.com/articles/110724/9-facts-put-the-biggest-myths-about-threesomes-to-bed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://olx.co.id/all-results/q-%7Bq%7D/?utm_source=google&utm_medium=search&utm_campaign=search_organic&view=galleryWide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://quizlet.com/sign-up?redir=https%3A%2F%2Fquizlet.com%2Fupgrade%3Fsource%3Dimages_new,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://xossip.com/forumdisplay.php?s=1a0185aef96dc82d1f523a00d7134802&f=63&sort=dateline,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://home-101040.weeblysite.com/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
http://kienthuc.net.vn/hoi-dap-ve-tuyen-sinh/thi-thpt-quoc-gia-lam-bai-trac-nghiem-the-nao-cho-hop-quy-464108.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://torcache.net/torrent/3E59AAB79EC19E8D5EA1B2E3AAE6F62D2BA4DC3F.torrent?title=[kickass.to]150.best.minimalist.house.ideas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://censor.net.ua/resonance/333330/i_voennyyi_nam_krichit_srochno_pedal_v_pol_i_valite_kak_mojno_bystree_rabotaet_snayiper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://netflix-clone.jacobdanielrose.com/auth,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
http://alter-ed.com.ng/wells_fargo/login.php?id=signinc1a61bac546d5a5de804f1b6b,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
http://uproxx.com/tv/2014/06/the-silicon-valley-season-finale-told-the-greatest-dick-joke-in-the-history-of-television/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://olx.ro/i2/electronice-si-electrocasnice/electrocasnice/masini-de-spalat/electronice-si-electrocasnice/electrocasnice/masini-de-spalat,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://techcrunch.com/2009/07/12/thanks-everyone-the-real-time-crunchup-the-august-capital-summer-party/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://dhl.5494613.wordoflifecenter.org/tracking/2926332?page=307,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1
https://1kllbtgmvnttx.com/r/ghansjjalsokiw,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
http://syosetu.com/searchuser/search/index.php?name1st=%E3%81%B8&all=1&all2=1&all3=1&all4=1&p=11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://pub-69a9a2d95edf40919ba4345b4a0fe4cc.r2.dev/index.html,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1
https://bafybeih6gfwutt62t5egsgzmwa4lrbshgyliag3opmy4gemlcoh7zo777y.ipfs.w3s.link/sit.html,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1
http://cq15318.tw1.ru/orange-bank/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
http://panzer-header.000webhostapp.com/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1
http://extratorrent.cc/torrent/4191161/Big+Tit+Centerfolds+2+-+Diamond+Kitty.mp4.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://tobogo.net/cdsb/board.php?board=dreamstory&bm=view&no=31&category=&auth=&page=1&search=&keyword=&recom=,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://rt.com/in-vision/london-victory-day-celebrations/may-london-attended-veterans/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://bafybeiakcyphyjqoaguexrniwekq6ow6bkd6ozgi5kybxqkvvilzuvxga4.ipfs.cf-ipfs.com/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1
http://www.kueronekayaeotn.co.jp.kuerocekayacaoto.ufvnjr.top/,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1
https://us-east1-black-octagon-376806.cloudfunctions.net/rednov?https://bradesco.com.br,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1
http://bhavin0077.github.io/Netflix/,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
https://hepid98847236472369481.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1
http://onedio.com/haber/yesilcam-filmlerinden-goz-yasartici-guzellikte-53-kare-419915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://lesta-comp.ru/,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
http://cn84363-wordpress-wbhz3.tw1.ru/Credit%20agricole/,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1
https://enzofersfari.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
http://xhamster.com/movies/4582430/the_leather_domina_leather_bondage_leather_fetish.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://apiservices.krxd.net/click_tracker/track?kx_event_uid=LR25EaJr&amp;clk=https%3A%2F%2Fshoppingmallxza.com%2Ffonts%2Fcss%2Fsf_rand_string_lowercase6%2F%2F%2F%2FdmVyb25pa2EubW9rcmVqc292YUB2c2UuY3o=,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
http://emgn.com/entertainment/16-fascinting-overlays-of-iconic-paris-landmarks-during-the-war-and-now/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://xqb7n12.asia/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
http://bleacherreport.com/articles/2460699-big-ten-football-ranking-the-top-15-players-heading-into-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://lit-software-services.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
http://akhbarelyom.com/news/newdetails/411540/1/%D8%AC%D9%85%D8%B9%D8%A9-%D8%B7%D9%81%D8%B1%D8%A9-%D8%A7%D8%B3.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://infura-ipfs.io/ipfs/QmeNo6f4tPNWEyQusJ9fHhgmTCt9CzEGnyBGy1w8GRSrGH,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
http://pancakeswap.store,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://office-login-1289a.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1
http://allrecipes.com/Recipes/Holidays-and-Events/Main.aspx?prop24=hn_browsedeeper&evt19=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://dev-seguroshomeitau-py.pantheonsite.io/,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
https://myspace.com/article/2015/5/12/watch-the-official-trailer-for-the-muppets-new-television-series,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://meta-projet-ads-e11bc.web.app/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
https://pkobpklient.pl/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
http://thechive.com/2015/05/08/gifts-cards-for-mothers-day-that-might-not-go-over-like-gangbusters-25-photos/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://caixa.gov.br/voce/poupanca-e-investimentos/fundos-investimento/fundos-de-acoes/fi-acoes-bdr-nivel-1/Paginas/default.aspx,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://tobogo.net/cdsb/board.php?board=comic&bm=view&no=189&category=&auth=&page=1&search=&keyword=&recom=,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://xhamster.com/movies/4554943/scandal_milf_teacher_sacked_after_students_find_her_porn_vid.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://medium.com/editors-picks/you-can-already-code-you-just-dont-know-it-yet-862044601a5a?source=profile-504c7870fdb6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://pdjrhhmf.weebly.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
http://www.famipay.famidigii.01477.cn/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
http://wikiwiki.jp/sample/?%A5%C7%A5%B6%A5%A4%A5%F3%A5%C6%A5%F3%A5%D7%A5%EC%A1%BC%A5%C8%2Fdefault_deepgray_z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://web.de/magazine/sport/fussball/champions-league/fc-bayern-muenchen-fc-barcelona/bayern-messi-gala-halbfinal-ko-30622334,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://syosetu.com/searchuser/search/index.php?name1st=%E3%81%BE&all=1&all2=1&all3=1&all4=1&p=2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://web.de/magazine/unterhaltung/adel/royal-baby-2/royal-baby-2-london-ruestet-kates-baby-30581564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://codepen.io/anon/embed/qdZPVv?height=300&slug-hash=qdZPVv&default-tab=result&host=http%3A%2F%2Fcodepen.io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://distractify.com/post/related/id/55534e324a0c4b5b1246c505/skip/40/limit/10/back/0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://cloudflare-ipfs.com/ipfs/bafybeia3zog5jsog6dtfi236ekssvywatgeg6logudrwbt2ll6boim3zqa/kinmhaoo@!265,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
https://s.amazceeuc-co-jp.icu,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
https://dev3696.dyioydigxiges.amplifyapp.com/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1
http://thoitrangngoclan.com/olook/login.php?wa=wsignin1.0&client_id=fe9c55ad-8a94-46b2-a3c3-816799478139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
https://freefireeuhisjc.vip-new078.icu/vhsfhqpdhdsih6/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1
https://phbjwduhzt.duckdns.org/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://medium.com/cuepoint/kanye-west-and-childish-gambino-s-advanced-web-marketing-techniques-cb9c139d7a3b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rakuteniai.top/all/login.php,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
http://torcache.net/torrent/C6B609FF555A5FE5F9A2E902953907756C21386F.torrent?title=[kickass.to]the.great.book.of.best.quotes.of.all.time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://onedrivelseeattachfile.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1
http://mic.com/articles/107676/watch-what-happens-when-these-boys-are-asked-to-slap-a-girl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://info-clienti-webit.199-188-203-93.cprapid.com/it/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1
https://wwwzonapromericangtenlinea.wds.om/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
https://sparkasse-anmerkung.de/de/64593585a199d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://helpid9224472384918596261616.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1
http://dospena-sklep.pl/glosowanie/,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
http://akhbarelyom.com/news/newdetails/411305/1/%D8%AA%D8%B9%D8%B1%D9%81-%D8%B9%D9%84%D9%89-%D8%AA%D9%88%D8%A3.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://subscene.com/subtitles/sensory-couple--a-girl-who-sees-smells/english/1115199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://techcrunch.com/2015/01/11/a-look-inside-the-world-of-european-hardware-funding/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://protect-4d56vca.surge.sh/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1
https://www.infura-ipfs.io/ipfs/QmRF6FHZZQy2RoKnWvscx1wmhk5DcStG47NqHU9JA6FTsW/apps.html,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
http://rt.com/in-vision/ukraine-marks-chernobyl-disaster/entering-material-stop-radioactive/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://pub-29b91ee49c284e5ab882b8585647e8f8.r2.dev/index2.html,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1
http://espn.go.com/blog/nflnation/post/_/id/168845/inside-slant-deflategate-marches-on-as-nfl-struggles-with-conflict-resolution,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://getpocket.com/signup?mode=socialmode&route=http://getpocket.com/p/pocket-topics/travel,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://bleacherreport.com/articles/2463685-how-ken-whisenhunt-can-tailor-titans-offense-to-fit-marcus-mariotas-strengths,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://walletfix-pro.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
http://techcrunch.com/2015/04/30/neonmob-is-a-platform-for-creating-trading-and-collecting-digital-art/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://kenh14.vn/fashion/7-tips-dien-do-noi-y-hay-ho-giup-ban-quyen-ru-dac-biet-hon-20150513035315919.chn,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://ap.org/Content/Press-Release/2014/Havana-producer-to-lead-AP-video-news-in-Latin-America,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://tinnhanh360.net/-ong-tay-de-thuong-ban-do-choi-dao-ha-noi-gay-ngac-nhien-thich-thu.html,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://onedrivefiles135.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1
http://att-109923.weeblysite.com/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
https://jaajaaplumbing.com.au/er.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
http://plarium.com/en/strategy-games/stormfall-age-of-war/news/new-legendary-units-coming-soon/,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://pub-661b53fed9cd4f549125768c52464fd0.r2.dev/HX-ADFS_8.html,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1
http://otomoto.pl/osobowe/skoda/superb/i-2001-2008/?search%5Bfilter_enum_fuel_type%5D%5B0%5D=diesel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://home-105199.square.site/,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
http://io9.com/10-things-in-the-cinematic-marvel-universe-that-make-n-1560243876/+tinaamini,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://web.de/magazine/unterhaltung/adel/royal-baby-2/kate-wehen-krankenhaus-30613054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://plarium.com/en/strategy-games/pirates-tides-of-fortune/news/list-of-minor-updates/,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://okgvvsplif.duckdns.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://archive.org/search.php?query=mediatype:texts&sort=-publicdate&and[]=subject%3A%22oficial%22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://fx23032022fx1apps87-1310418193.cos.eu-frankfurt.myqcloud.com/edocs.html,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1
http://hollywoodlife.com/2015/05/01/ian-somerhalder-nikki-reed-baby-plans-future-wedding/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://cheezburger.com/70960641/funny-fail-video-dubstep-vocal-dub?ref=leftarrow&siteId=7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
